Ans	Guess	Size	DistRatio	Dist	I	J
0	0	438.5	0.613455	269	000779-open-2015-064-Red.cpp	004276-open-2015-207-Red.cpp
0	0	461	0.613883	283	000779-open-2015-064-Red.cpp	004289-open-2015-239-Red.cpp
0	0	673	0.814264	548	000779-open-2015-064-Red.cpp	004320-open-2015-004-Red.cpp
0	0	440	0.615909	271	000779-open-2015-064-Red.cpp	004370-open-2015-340-Red.cpp
0	0	540.5	0.653099	353	000779-open-2015-064-Red.cpp	004378-open-2015-314-Red.cpp
0	0	466.5	0.598071	279	000779-open-2015-064-Red.cpp	004396-open-2015-066-Red.cpp
0	0	806.5	1.0217	824	000779-open-2015-064-Red.cpp	004400-open-2015-023-Red.pas
0	0	375.5	0.761651	286	000779-open-2015-064-Red.cpp	004432-open-2015-022-Red.cpp
0	0	408.5	0.658507	269	000779-open-2015-064-Red.cpp	004436-open-2015-174-Red.cpp
0	0	376.5	0.756972	285	000779-open-2015-064-Red.cpp	004492-open-2015-022-Red.cpp
0	0	509	0.573674	292	000779-open-2015-064-Red.cpp	004498-open-2015-351-Red.cpp
0	0	472	0.59322	280	000779-open-2015-064-Red.cpp	004530-open-2015-066-Red.cpp
0	0	829.5	1.04521	867	000779-open-2015-064-Red.cpp	004536-open-2015-023-Red.pas
0	0	517	0.588008	304	000779-open-2015-064-Red.cpp	004537-open-2015-351-Red.cpp
0	0	472	0.595339	281	000779-open-2015-064-Red.cpp	004547-open-2015-066-Red.cpp
0	0	528	0.611742	323	000779-open-2015-064-Red.cpp	004604-open-2015-191-Red.cpp
0	0	524	0.648855	340	000779-open-2015-064-Red.cpp	004623-open-2015-212-Red.cpp
0	0	454	0.610132	277	000779-open-2015-064-Red.cpp	004636-open-2015-118-Red.cpp
0	0	584	0.69863	408	000779-open-2015-064-Red.cpp	004644-open-2015-155-Red.cpp
0	0	376.5	0.756972	285	000779-open-2015-064-Red.cpp	004656-open-2015-022-Red.cpp
0	0	446.5	0.595745	266	000779-open-2015-064-Red.cpp	004694-open-2015-113-Red.cpp
0	0	830.5	1.04756	870	000779-open-2015-064-Red.cpp	004697-open-2015-023-Red.pas
0	0	448.5	0.608696	273	000779-open-2015-064-Red.cpp	004858-open-2015-118-Red.cpp
0	0	826	1.04237	861	000779-open-2015-064-Red.cpp	004912-open-2015-023-Red.pas
0	0	489	0.605317	296	000779-open-2015-064-Red.cpp	004928-open-2015-171-Red.cpp
0	0	544	0.647059	352	000779-open-2015-064-Red.cpp	004954-open-2015-314-Red.cpp
0	0	475	0.6	285	000779-open-2015-064-Red.cpp	004985-open-2015-118-Red.cpp
0	0	494	0.605263	299	000779-open-2015-064-Red.cpp	005002-open-2015-171-Red.cpp
0	0	627.5	0.717131	450	000779-open-2015-064-Red.cpp	005003-open-2015-216-Red.cpp
0	0	469	0.592751	278	000779-open-2015-064-Red.cpp	005080-open-2015-066-Red.cpp
0	0	429	0.634033	272	000779-open-2015-064-Red.cpp	005180-open-2015-232-Red.cpp
0	0	459	0.623094	286	000779-open-2015-064-Red.cpp	005184-open-2015-212-Red.cpp
0	0	740.5	0.934504	692	000779-open-2015-064-Red.cpp	005196-open-2015-023-Red.pas
0	0	422.5	0.639053	270	000779-open-2015-064-Red.cpp	005241-open-2015-157-Red.cpp
0	0	508.5	0.589971	300	000779-open-2015-064-Red.cpp	005242-open-2015-106-Red.cpp
0	0	682	0.804985	549	000779-open-2015-064-Red.cpp	005245-open-2015-216-Red.cpp
0	0	696.5	0.880115	613	000779-open-2015-064-Red.cpp	005255-open-2015-023-Red.pas
0	0	483	0.594203	287	000779-open-2015-064-Red.cpp	005286-open-2015-118-Red.cpp
0	0	690	0.817391	564	000779-open-2015-064-Red.cpp	005290-open-2015-216-Red.cpp
0	0	854.5	1.01931	871	000779-open-2015-064-Red.cpp	005347-open-2015-155-Red.cpp
0	0	697	0.880918	614	000779-open-2015-064-Red.cpp	005369-open-2015-023-Red.pas
0	0	545	0.631193	344	000779-open-2015-064-Red.cpp	005384-open-2015-080-Red.cpp
0	0	716.5	0.907188	650	000779-open-2015-064-Red.cpp	005452-open-2015-023-Red.pas
0	0	589.5	0.710772	419	000779-open-2015-064-Red.cpp	005489-open-2015-065-Red.cpp
0	0	759.5	0.961159	730	000779-open-2015-064-Red.cpp	005502-open-2015-023-Red.pas
0	0	553.5	0.6757	374	000779-open-2015-064-Red.cpp	005504-open-2015-146-Red.pas
0	0	435.5	0.622273	271	000779-open-2015-064-Red.cpp	005585-open-2015-342-Red.cpp
0	0	435.5	0.622273	271	000779-open-2015-064-Red.cpp	005685-open-2015-342-Red.cpp
0	0	513.5	0.629017	323	000779-open-2015-064-Red.cpp	005700-open-2015-118-Red.cpp
0	0	517	0.597679	309	000779-open-2015-064-Red.cpp	005726-open-2015-106-Red.cpp
0	0	452.5	0.590055	267	000779-open-2015-064-Red.cpp	005751-open-2015-087-Red.cpp
0	0	452.5	0.592265	268	000779-open-2015-064-Red.cpp	005768-open-2015-087-Red.cpp
0	0	530	0.596226	316	000779-open-2015-064-Red.cpp	005789-open-2015-028-Red.cpp
0	0	458.5	0.567067	260	000779-open-2015-064-Red.cpp	005867-open-2015-169-Red.cpp
0	0	423.5	0.637544	270	000779-open-2015-064-Red.cpp	005870-open-2015-232-Red.cpp
0	0	556.5	0.677448	377	000779-open-2015-064-Red.cpp	005874-open-2015-146-Red.pas
0	0	525.5	0.618459	325	000779-open-2015-064-Red.cpp	005936-open-2015-326-Red.cpp
0	0	417	0.623501	260	000779-open-2015-064-Red.cpp	006003-open-2015-220-Red.cpp
0	0	458.5	0.567067	260	000779-open-2015-064-Red.cpp	006011-open-2015-169-Red.cpp
0	0	437	0.613272	268	000779-open-2015-064-Red.cpp	006040-open-2015-142-Red.cpp
0	0	545	0.631193	344	000779-open-2015-064-Red.cpp	006099-open-2015-080-Red.cpp
0	0	461	0.605206	279	000779-open-2015-064-Red.cpp	006146-open-2015-340-Red.cpp
0	0	823.5	0.990893	816	000779-open-2015-064-Red.cpp	006159-open-2015-257-Red.cpp
0	0	818	0.984108	805	000779-open-2015-064-Red.cpp	006165-open-2015-257-Red.cpp
0	0	819	0.985348	807	000779-open-2015-064-Red.cpp	006173-open-2015-257-Red.cpp
0	0	513.5	0.629017	323	000779-open-2015-064-Red.cpp	006193-open-2015-118-Red.cpp
0	0	563	0.651865	367	000779-open-2015-064-Red.cpp	006223-open-2015-080-Red.cpp
0	0	516.5	0.571152	295	000779-open-2015-064-Red.cpp	006269-open-2015-351-Red.cpp
0	0	543	0.620626	337	000779-open-2015-064-Red.cpp	006274-open-2015-050-Red.cpp
0	0	519	0.630058	327	000779-open-2015-064-Red.cpp	006301-open-2015-118-Red.cpp
0	0	444	0.594595	264	000779-open-2015-064-Red.cpp	006308-open-2015-348-Red.cpp
0	0	658	0.819149	539	000779-open-2015-064-Red.cpp	006318-open-2015-094-Red.cpp
0	0	547	0.617916	338	000779-open-2015-064-Red.cpp	006334-open-2015-190-Red.cpp
0	0	444	0.594595	264	000779-open-2015-064-Red.cpp	006343-open-2015-348-Red.cpp
0	0	481	0.565489	272	000779-open-2015-064-Red.cpp	006373-open-2015-255-Red.cpp
0	0	458.5	0.606325	278	000779-open-2015-064-Red.cpp	006575-open-2015-340-Red.cpp
0	0	642.5	0.792218	509	000779-open-2015-064-Red.cpp	006601-open-2015-094-Red.cpp
0	0	481	0.598753	288	000779-open-2015-064-Red.cpp	006632-open-2015-123-Red.cpp
0	0	469	0.586354	275	000779-open-2015-064-Red.cpp	006675-open-2015-123-Red.cpp
0	0	848	1.01297	859	000779-open-2015-064-Red.cpp	006690-open-2015-257-Red.cpp
0	0	535.5	0.606909	325	000779-open-2015-064-Red.cpp	006730-open-2015-165-Red.java
0	0	644.5	0.794414	512	000779-open-2015-064-Red.cpp	006771-open-2015-117-Red.cpp
0	0	851	1.01645	865	000779-open-2015-064-Red.cpp	006772-open-2015-257-Red.cpp
0	0	632	0.773734	489	000779-open-2015-064-Red.cpp	006777-open-2015-094-Red.cpp
0	0	502.5	0.565174	284	000779-open-2015-064-Red.cpp	006848-open-2015-077-Red.cpp
0	0	430.5	0.617886	266	000779-open-2015-064-Red.cpp	006872-open-2015-174-Red.cpp
0	0	539	0.658627	355	000779-open-2015-064-Red.cpp	006904-open-2015-142-Red.cpp
0	0	638	0.783699	500	000779-open-2015-064-Red.cpp	006921-open-2015-094-Red.cpp
0	0	854	1.01991	871	000779-open-2015-064-Red.cpp	006940-open-2015-257-Red.cpp
0	0	522	0.618774	323	000779-open-2015-064-Red.cpp	006946-open-2015-183-Red.cpp
0	0	437.5	0.624	273	000785-open-2015-194-Red.java	000835-open-2015-292-Red.cpp
0	0	528	0.604167	319	000785-open-2015-194-Red.java	000907-open-2015-006-Red.cpp
0	0	642.5	0.804669	517	000785-open-2015-194-Red.java	000934-open-2015-023-Red.pas
1	1	502	0.0756972	38	000785-open-2015-194-Red.java	000971-open-2015-194-Red.java
0	0	418.5	0.700119	293	000785-open-2015-194-Red.java	001076-open-2015-324-Red.cpp
0	0	566	0.667845	378	000785-open-2015-194-Red.java	001110-open-2015-351-Red.cpp
0	0	445.5	0.657688	293	000785-open-2015-194-Red.java	001185-open-2015-326-Red.cpp
0	0	445.5	0.657688	293	000785-open-2015-194-Red.java	001212-open-2015-326-Red.cpp
0	0	445.5	0.657688	293	000785-open-2015-194-Red.java	001225-open-2015-326-Red.cpp
0	0	498.5	0.623872	311	000785-open-2015-194-Red.java	001256-open-2015-276-Red.cpp
0	0	471.5	0.602333	284	000785-open-2015-194-Red.java	001378-open-2015-255-Red.cpp
0	0	565.5	0.668435	378	000785-open-2015-194-Red.java	001394-open-2015-067-Red.cpp
0	0	391.5	0.786718	308	000785-open-2015-194-Red.java	001420-open-2015-314-Red.cpp
0	0	488.5	0.583419	285	000785-open-2015-194-Red.java	001433-open-2015-255-Red.cpp
0	0	545	0.612844	334	000785-open-2015-194-Red.java	001513-open-2015-351-Red.cpp
0	0	473.5	0.608237	288	000785-open-2015-194-Red.java	001533-open-2015-053-Red.cpp
0	0	545	0.612844	334	000785-open-2015-194-Red.java	001540-open-2015-351-Red.cpp
0	0	418.5	0.707288	296	000785-open-2015-194-Red.java	001597-open-2015-004-Red.cpp
0	0	573.5	0.681779	391	000785-open-2015-194-Red.java	001602-open-2015-067-Red.cpp
0	0	496	0.633065	314	000785-open-2015-194-Red.java	001627-open-2015-053-Red.cpp
0	0	500.5	0.637363	319	000785-open-2015-194-Red.java	001637-open-2015-053-Red.cpp
0	0	473.5	0.620908	294	000785-open-2015-194-Red.java	001638-open-2015-322-Red.cpp
0	0	593.5	0.697557	414	000785-open-2015-194-Red.java	001680-open-2015-155-Red.cpp
0	0	469.5	0.626198	294	000785-open-2015-194-Red.java	001699-open-2015-322-Red.cpp
0	0	456	0.638158	291	000785-open-2015-194-Red.java	001706-open-2015-177-Red.cpp
0	0	450.5	0.628191	283	000785-open-2015-194-Red.java	001712-open-2015-334-Red.cpp
0	0	444	0.637387	283	000785-open-2015-194-Red.java	001733-open-2015-334-Red.cpp
0	0	462.5	0.631351	292	000785-open-2015-194-Red.java	001874-open-2015-322-Red.cpp
0	0	515.5	0.614937	317	000785-open-2015-194-Red.java	001881-open-2015-155-Red.cpp
0	0	823	0.986634	812	000785-open-2015-194-Red.java	001944-open-2015-283-Red.cpp
0	0	439.5	0.641638	282	000785-open-2015-194-Red.java	001955-open-2015-342-Red.cpp
0	0	450	0.644444	290	000785-open-2015-194-Red.java	001974-open-2015-334-Red.cpp
0	0	484.5	0.600619	291	000785-open-2015-194-Red.java	002004-open-2015-256-Red.cpp
0	0	513.5	0.613437	315	000785-open-2015-194-Red.java	002008-open-2015-155-Red.cpp
0	0	537	0.620112	333	000785-open-2015-194-Red.java	002107-open-2015-003-Red.cpp
0	0	722.5	0.877509	634	000785-open-2015-194-Red.java	002111-open-2015-142-Red.cpp
0	0	706.5	0.859165	607	000785-open-2015-194-Red.java	002127-open-2015-142-Red.cpp
0	0	791	0.946903	749	000785-open-2015-194-Red.java	002130-open-2015-283-Red.cpp
0	0	597.5	0.711297	425	000785-open-2015-194-Red.java	002175-open-2015-321-Red.cpp
0	0	543	0.622468	338	000785-open-2015-194-Red.java	002183-open-2015-003-Red.cpp
0	0	440	0.643182	283	000785-open-2015-194-Red.java	002253-open-2015-342-Red.cpp
0	0	523.5	0.626552	328	000785-open-2015-194-Red.java	002385-open-2015-256-Red.cpp
0	0	454	0.636564	289	000785-open-2015-194-Red.java	002484-open-2015-274-Red.cpp
0	0	600.5	0.726062	436	000785-open-2015-194-Red.java	002554-open-2015-203-Red.cpp
0	0	544	0.645221	351	000785-open-2015-194-Red.java	002577-open-2015-142-Red.cpp
0	0	544	0.645221	351	000785-open-2015-194-Red.java	002611-open-2015-142-Red.cpp
0	0	621	0.747182	464	000785-open-2015-194-Red.java	002618-open-2015-203-Red.cpp
0	0	498.5	0.609829	304	000785-open-2015-194-Red.java	002728-open-2015-191-Red.cpp
0	0	609	0.688013	419	000785-open-2015-194-Red.java	002759-open-2015-216-Red.cpp
0	0	505.5	0.625124	316	000785-open-2015-194-Red.java	002886-open-2015-262-Red.cpp
0	0	505.5	0.625124	316	000785-open-2015-194-Red.java	002895-open-2015-262-Red.cpp
0	0	422	0.71327	301	000785-open-2015-194-Red.java	002902-open-2015-334-Red.cpp
0	0	412.5	0.710303	293	000785-open-2015-194-Red.java	002925-open-2015-004-Red.cpp
0	0	605.5	0.720066	436	000785-open-2015-194-Red.java	002959-open-2015-321-Red.cpp
0	0	549	0.664845	365	000785-open-2015-194-Red.java	002990-open-2015-191-Red.cpp
0	0	737	0.896879	661	000785-open-2015-194-Red.java	003018-open-2015-257-Red.cpp
0	0	506.5	0.623889	316	000785-open-2015-194-Red.java	003043-open-2015-262-Red.cpp
0	0	539	0.647495	349	000785-open-2015-194-Red.java	003082-open-2015-191-Red.cpp
0	0	422	0.701422	296	000785-open-2015-194-Red.java	003194-open-2015-004-Red.cpp
0	0	473.5	0.620908	294	000785-open-2015-194-Red.java	003201-open-2015-290-Red.cpp
0	0	511.5	0.611926	313	000785-open-2015-194-Red.java	003218-open-2015-322-Red.cpp
0	0	506.5	0.621915	315	000785-open-2015-194-Red.java	003241-open-2015-019-Red.cpp
0	0	518	0.627413	325	000785-open-2015-194-Red.java	003252-open-2015-065-Red.cpp
0	0	435	0.655172	285	000785-open-2015-194-Red.java	003271-open-2015-232-Red.cpp
0	0	508.5	0.621436	316	000785-open-2015-194-Red.java	003281-open-2015-019-Red.cpp
0	0	490.5	0.636086	312	000785-open-2015-194-Red.java	003311-open-2015-239-Red.cpp
0	0	508.5	0.621436	316	000785-open-2015-194-Red.java	003313-open-2015-019-Red.cpp
0	0	493.5	0.597771	295	000785-open-2015-194-Red.java	003348-open-2015-152-Red.cpp
0	0	503	0.596421	300	000785-open-2015-194-Red.java	003410-open-2015-334-Red.cpp
0	0	738.5	0.89912	664	000785-open-2015-194-Red.java	003449-open-2015-257-Red.cpp
0	0	512.5	0.628293	322	000785-open-2015-194-Red.java	003465-open-2015-065-Red.cpp
0	0	490.5	0.636086	312	000785-open-2015-194-Red.java	003502-open-2015-239-Red.cpp
0	0	566.5	0.647838	367	000785-open-2015-194-Red.java	003512-open-2015-004-Red.cpp
0	0	392	0.82398	323	000785-open-2015-194-Red.java	003518-open-2015-336-Red.cpp
0	0	533.5	0.466729	249	000785-open-2015-194-Red.java	003534-open-2015-309-Red.java
0	0	540	0.622222	336	000785-open-2015-194-Red.java	003538-open-2015-018-Red.cpp
0	0	520	0.611538	318	000785-open-2015-194-Red.java	003549-open-2015-065-Red.cpp
0	0	807.5	0.974613	787	000785-open-2015-194-Red.java	003553-open-2015-257-Red.cpp
0	0	422.5	0.691124	292	000785-open-2015-194-Red.java	003554-open-2015-336-Red.cpp
0	0	475.5	0.643533	306	000785-open-2015-194-Red.java	003579-open-2015-239-Red.cpp
0	0	451	0.629712	284	000785-open-2015-194-Red.java	003604-open-2015-011-Red.cpp
0	0	508.5	0.599803	305	000785-open-2015-194-Red.java	003609-open-2015-152-Red.cpp
0	0	819.5	0.984747	807	000785-open-2015-194-Red.java	003672-open-2015-257-Red.cpp
0	0	523	0.608031	318	000785-open-2015-194-Red.java	003690-open-2015-065-Red.cpp
0	0	422.5	0.691124	292	000785-open-2015-194-Red.java	003699-open-2015-336-Red.cpp
0	0	490	0.644898	316	000785-open-2015-194-Red.java	003725-open-2015-239-Red.cpp
0	0	622.5	0.742169	462	000785-open-2015-194-Red.java	003742-open-2015-004-Red.cpp
0	0	418	0.700957	293	000785-open-2015-194-Red.java	003751-open-2015-336-Red.cpp
0	0	671.5	0.790767	531	000785-open-2015-194-Red.java	003791-open-2015-117-Red.cpp
0	0	509	0.618861	315	000785-open-2015-194-Red.java	003805-open-2015-019-Red.cpp
0	0	495	0.640404	317	000785-open-2015-194-Red.java	003806-open-2015-239-Red.cpp
0	0	559.5	0.63807	357	000785-open-2015-194-Red.java	003810-open-2015-152-Red.cpp
0	0	551.5	0.629193	347	000785-open-2015-194-Red.java	003843-open-2015-152-Red.cpp
0	0	418.5	0.700119	293	000785-open-2015-194-Red.java	003872-open-2015-324-Red.cpp
0	0	635	0.759055	482	000785-open-2015-194-Red.java	003899-open-2015-004-Red.cpp
0	0	476	0.634454	302	000785-open-2015-194-Red.java	003903-open-2015-019-Red.cpp
0	0	481	0.615385	296	000785-open-2015-194-Red.java	003988-open-2015-336-Red.cpp
0	0	451.5	0.664452	300	000785-open-2015-194-Red.java	004006-open-2015-212-Red.cpp
0	0	472.5	0.622222	294	000785-open-2015-194-Red.java	004024-open-2015-336-Red.cpp
0	0	452.5	0.665193	301	000785-open-2015-194-Red.java	004060-open-2015-212-Red.cpp
0	0	580	0.689655	400	000785-open-2015-194-Red.java	004102-open-2015-191-Red.cpp
0	0	479	0.649269	311	000785-open-2015-194-Red.java	004111-open-2015-239-Red.cpp
0	0	493	0.458418	226	000785-open-2015-194-Red.java	004187-open-2015-165-Red.java
0	0	626.5	0.603352	378	000785-open-2015-194-Red.java	004224-open-2015-309-Red.java
0	0	450.5	0.674806	304	000785-open-2015-194-Red.java	004276-open-2015-207-Red.cpp
0	0	473	0.657505	311	000785-open-2015-194-Red.java	004289-open-2015-239-Red.cpp
0	0	685	0.826277	566	000785-open-2015-194-Red.java	004320-open-2015-004-Red.cpp
0	0	452	0.652655	295	000785-open-2015-194-Red.java	004370-open-2015-340-Red.cpp
0	0	552.5	0.662443	366	000785-open-2015-194-Red.java	004378-open-2015-314-Red.cpp
0	0	478.5	0.589342	282	000785-open-2015-194-Red.java	004396-open-2015-066-Red.cpp
0	0	818.5	1.03115	844	000785-open-2015-194-Red.java	004400-open-2015-023-Red.pas
0	0	387.5	0.818065	317	000785-open-2015-194-Red.java	004432-open-2015-022-Red.cpp
0	0	420.5	0.665874	280	000785-open-2015-194-Red.java	004436-open-2015-174-Red.cpp
0	0	388.5	0.818533	318	000785-open-2015-194-Red.java	004492-open-2015-022-Red.cpp
0	0	521	0.602687	314	000785-open-2015-194-Red.java	004498-open-2015-351-Red.cpp
0	0	484	0.588843	285	000785-open-2015-194-Red.java	004530-open-2015-066-Red.cpp
0	0	841.5	1.05407	887	000785-open-2015-194-Red.java	004536-open-2015-023-Red.pas
0	0	529	0.608696	322	000785-open-2015-194-Red.java	004537-open-2015-351-Red.cpp
0	0	484	0.588843	285	000785-open-2015-194-Red.java	004547-open-2015-066-Red.cpp
0	0	540	0.646296	349	000785-open-2015-194-Red.java	004604-open-2015-191-Red.cpp
0	0	536	0.654851	351	000785-open-2015-194-Red.java	004623-open-2015-212-Red.cpp
0	0	466	0.620172	289	000785-open-2015-194-Red.java	004636-open-2015-118-Red.cpp
0	0	596	0.70302	419	000785-open-2015-194-Red.java	004644-open-2015-155-Red.cpp
0	0	388.5	0.818533	318	000785-open-2015-194-Red.java	004656-open-2015-022-Red.cpp
0	0	458.5	0.628135	288	000785-open-2015-194-Red.java	004694-open-2015-113-Red.cpp
0	0	842.5	1.04926	884	000785-open-2015-194-Red.java	004697-open-2015-023-Red.pas
0	0	460.5	0.644951	297	000785-open-2015-194-Red.java	004858-open-2015-118-Red.cpp
0	0	838	1.04654	877	000785-open-2015-194-Red.java	004912-open-2015-023-Red.pas
0	0	501	0.612774	307	000785-open-2015-194-Red.java	004928-open-2015-171-Red.cpp
0	0	556	0.663669	369	000785-open-2015-194-Red.java	004954-open-2015-314-Red.cpp
0	0	487	0.61807	301	000785-open-2015-194-Red.java	004985-open-2015-118-Red.cpp
0	0	506	0.620553	314	000785-open-2015-194-Red.java	005002-open-2015-171-Red.cpp
0	0	639.5	0.736513	471	000785-open-2015-194-Red.java	005003-open-2015-216-Red.cpp
0	0	481	0.588358	283	000785-open-2015-194-Red.java	005080-open-2015-066-Red.cpp
0	0	441	0.666667	294	000785-open-2015-194-Red.java	005180-open-2015-232-Red.cpp
0	0	471	0.632696	298	000785-open-2015-194-Red.java	005184-open-2015-212-Red.cpp
0	0	752.5	0.943522	710	000785-open-2015-194-Red.java	005196-open-2015-023-Red.pas
0	0	434.5	0.637514	277	000785-open-2015-194-Red.java	005241-open-2015-157-Red.cpp
0	0	520.5	0.610951	318	000785-open-2015-194-Red.java	005242-open-2015-106-Red.cpp
0	0	694	0.811239	563	000785-open-2015-194-Red.java	005245-open-2015-216-Red.cpp
0	0	708.5	0.892025	632	000785-open-2015-194-Red.java	005255-open-2015-023-Red.pas
0	0	495	0.60404	299	000785-open-2015-194-Red.java	005286-open-2015-118-Red.cpp
0	0	702	0.820513	576	000785-open-2015-194-Red.java	005290-open-2015-216-Red.cpp
0	0	866.5	1.01673	881	000785-open-2015-194-Red.java	005347-open-2015-155-Red.cpp
0	0	709	0.891396	632	000785-open-2015-194-Red.java	005369-open-2015-023-Red.pas
0	0	557	0.651706	363	000785-open-2015-194-Red.java	005384-open-2015-080-Red.cpp
0	0	728.5	0.923816	673	000785-open-2015-194-Red.java	005452-open-2015-023-Red.pas
0	0	601.5	0.698254	420	000785-open-2015-194-Red.java	005489-open-2015-065-Red.cpp
0	0	771.5	0.968244	747	000785-open-2015-194-Red.java	005502-open-2015-023-Red.pas
0	0	565.5	0.696729	394	000785-open-2015-194-Red.java	005504-open-2015-146-Red.pas
0	0	447.5	0.632402	283	000785-open-2015-194-Red.java	005585-open-2015-342-Red.cpp
0	0	447.5	0.632402	283	000785-open-2015-194-Red.java	005685-open-2015-342-Red.cpp
0	0	525.5	0.631779	332	000785-open-2015-194-Red.java	005700-open-2015-118-Red.cpp
0	0	529	0.618147	327	000785-open-2015-194-Red.java	005726-open-2015-106-Red.cpp
0	0	464.5	0.594187	276	000785-open-2015-194-Red.java	005751-open-2015-087-Red.cpp
0	0	464.5	0.607104	282	000785-open-2015-194-Red.java	005768-open-2015-087-Red.cpp
0	0	542	0.653137	354	000785-open-2015-194-Red.java	005789-open-2015-028-Red.cpp
0	0	470.5	0.61424	289	000785-open-2015-194-Red.java	005867-open-2015-169-Red.cpp
0	0	435.5	0.649828	283	000785-open-2015-194-Red.java	005870-open-2015-232-Red.cpp
0	0	568.5	0.701847	399	000785-open-2015-194-Red.java	005874-open-2015-146-Red.pas
0	0	537.5	0.619535	333	000785-open-2015-194-Red.java	005936-open-2015-326-Red.cpp
0	0	429	0.668998	287	000785-open-2015-194-Red.java	006003-open-2015-220-Red.cpp
0	0	470.5	0.61424	289	000785-open-2015-194-Red.java	006011-open-2015-169-Red.cpp
0	0	449	0.654788	294	000785-open-2015-194-Red.java	006040-open-2015-142-Red.cpp
0	0	557	0.651706	363	000785-open-2015-194-Red.java	006099-open-2015-080-Red.cpp
0	0	473	0.61945	293	000785-open-2015-194-Red.java	006146-open-2015-340-Red.cpp
0	0	835.5	0.998205	834	000785-open-2015-194-Red.java	006159-open-2015-257-Red.cpp
0	0	830	0.992771	824	000785-open-2015-194-Red.java	006165-open-2015-257-Red.cpp
0	0	831	0.993983	826	000785-open-2015-194-Red.java	006173-open-2015-257-Red.cpp
0	0	525.5	0.629876	331	000785-open-2015-194-Red.java	006193-open-2015-118-Red.cpp
0	0	575	0.662609	381	000785-open-2015-194-Red.java	006223-open-2015-080-Red.cpp
0	0	528.5	0.609272	322	000785-open-2015-194-Red.java	006269-open-2015-351-Red.cpp
0	0	555	0.65045	361	000785-open-2015-194-Red.java	006274-open-2015-050-Red.cpp
0	0	531	0.632768	336	000785-open-2015-194-Red.java	006301-open-2015-118-Red.cpp
0	0	456	0.642544	293	000785-open-2015-194-Red.java	006308-open-2015-348-Red.cpp
0	0	670	0.822388	551	000785-open-2015-194-Red.java	006318-open-2015-094-Red.cpp
0	0	559	0.652952	365	000785-open-2015-194-Red.java	006334-open-2015-190-Red.cpp
0	0	456	0.642544	293	000785-open-2015-194-Red.java	006343-open-2015-348-Red.cpp
0	0	493	0.584178	288	000785-open-2015-194-Red.java	006373-open-2015-255-Red.cpp
0	0	470.5	0.620616	292	000785-open-2015-194-Red.java	006575-open-2015-340-Red.cpp
