Ans	Guess	Size	DistRatio	Dist	I	J
0	0	79.5	0.742138	59	000559-open-2015-328-Magenta.cpp	005859-open-2015-206-Magenta.cpp
0	0	148.5	1.3064	194	000559-open-2015-328-Magenta.cpp	005922-open-2015-256-Magenta.cpp
0	0	118.5	1.11392	132	000559-open-2015-328-Magenta.cpp	006328-open-2015-123-Magenta.cpp
0	0	134.5	1.25651	169	000559-open-2015-328-Magenta.cpp	006333-open-2015-028-Magenta.cpp
0	0	103.5	1.00483	104	000559-open-2015-328-Magenta.cpp	006358-open-2015-290-Magenta.cpp
0	0	122.5	1.13469	139	000559-open-2015-328-Magenta.cpp	006361-open-2015-152-Magenta.cpp
0	0	109	1.08257	118	000559-open-2015-328-Magenta.cpp	006589-open-2015-028-Magenta.cpp
0	0	96	0.96875	93	000559-open-2015-328-Magenta.cpp	006595-open-2015-324-Magenta.cpp
0	0	112	1.11607	125	000559-open-2015-328-Magenta.cpp	006801-open-2015-028-Magenta.cpp
0	0	87.5	0.902857	79	000559-open-2015-328-Magenta.cpp	006859-open-2015-165-Magenta.java
0	0	92	0.923913	85	000559-open-2015-328-Magenta.cpp	006989-open-2015-324-Magenta.cpp
0	0	122.5	1.15102	141	000559-open-2015-328-Magenta.cpp	007142-open-2015-053-Magenta.cpp
0	0	187.5	1.46667	275	000559-open-2015-328-Magenta.cpp	007153-open-2015-336-Magenta.cpp
0	0	297.5	1.64034	488	000559-open-2015-328-Magenta.cpp	007155-open-2015-123-Magenta.cpp
0	0	187.5	1.46667	275	000559-open-2015-328-Magenta.cpp	007198-open-2015-336-Magenta.cpp
0	0	93.5	0.86631	81	000559-open-2015-328-Magenta.cpp	007323-open-2015-190-Magenta.cpp
0	0	87.5	0.902857	79	000559-open-2015-328-Magenta.cpp	007382-open-2015-165-Magenta.java
0	0	306	1.62745	498	000559-open-2015-328-Magenta.cpp	007394-open-2015-130-Magenta.cpp
0	0	95	0.968421	92	000559-open-2015-328-Magenta.cpp	007427-open-2015-155-Magenta.cpp
0	0	104	1.03846	108	000559-open-2015-328-Magenta.cpp	007478-open-2015-324-Magenta.cpp
0	0	196.5	1.48092	291	000559-open-2015-328-Magenta.cpp	007488-open-2015-336-Magenta.cpp
0	0	196.5	1.48092	291	000559-open-2015-328-Magenta.cpp	007539-open-2015-336-Magenta.cpp
0	0	127	1.15748	147	000559-open-2015-328-Magenta.cpp	007572-open-2015-322-Magenta.cpp
0	0	104	1.03846	108	000559-open-2015-328-Magenta.cpp	007578-open-2015-324-Magenta.cpp
0	0	110.5	1.03167	114	000559-open-2015-328-Magenta.cpp	007700-open-2015-190-Magenta.cpp
0	0	92	0.923913	85	000559-open-2015-328-Magenta.cpp	007703-open-2015-324-Magenta.cpp
0	0	123	1.13008	139	000559-open-2015-328-Magenta.cpp	007714-open-2015-322-Magenta.cpp
0	0	113.5	1.09251	124	000559-open-2015-328-Magenta.cpp	007738-open-2015-121-Magenta.cpp
0	0	124	1.1371	141	000559-open-2015-328-Magenta.cpp	007836-open-2015-322-Magenta.cpp
0	0	101	0.940594	95	000559-open-2015-328-Magenta.cpp	007848-open-2015-190-Magenta.cpp
0	0	287	1.61324	463	000559-open-2015-328-Magenta.cpp	007856-open-2015-123-Magenta.cpp
0	0	123	1.13008	139	000559-open-2015-328-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	241.5	1.56522	378	000559-open-2015-328-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	92	0.923913	85	000559-open-2015-328-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	57.5	0.608696	35	000559-open-2015-328-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	92	0.923913	85	000559-open-2015-328-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	282.5	1.60708	454	000559-open-2015-328-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	125.5	1.15538	145	000559-open-2015-328-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	102	1.0098	103	000559-open-2015-328-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	200.5	1.43142	287	000559-open-2015-328-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	70	0.7	49	000559-open-2015-328-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	84	0.77381	65	000559-open-2015-328-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	72.5	0.744828	54	000559-open-2015-328-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	84	0.880952	74	000559-open-2015-328-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	97.5	0.974359	95	000559-open-2015-328-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	76.5	0.784314	60	000559-open-2015-328-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	29.5	2	59	000559-open-2015-328-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	79.5	0.830189	66	000559-open-2015-328-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	95	0.957895	91	000559-open-2015-328-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	76.5	0.784314	60	000559-open-2015-328-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	79.5	0.830189	66	000559-open-2015-328-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	98.5	0.984772	97	000559-open-2015-328-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	202	1.44554	292	000559-open-2015-328-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	118.5	1.1308	134	000559-open-2015-328-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	470.5	1.75345	825	000559-open-2015-328-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	287.5	1.61043	463	000559-open-2015-328-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	132.5	1.19245	158	000559-open-2015-328-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	92.5	0.92973	86	000559-open-2015-328-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	220	1.49091	328	000559-open-2015-328-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	311	1.63987	510	000559-open-2015-328-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	91	0.912088	83	000559-open-2015-328-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	311	1.63987	510	000559-open-2015-328-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	98	0.959184	94	000559-open-2015-328-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	98	0.959184	94	000559-open-2015-328-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	103	1	103	000559-open-2015-328-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	104.5	1.01435	106	000559-open-2015-328-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	39.5	1.13924	45	000559-open-2015-328-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	99	0.969697	96	000559-open-2015-328-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	87.5	0.902857	79	000559-open-2015-328-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	92	0.923913	85	000559-open-2015-328-Magenta.cpp	011198-open-2015-324-Magenta.cpp
0	0	267	1.57678	421	000559-open-2015-328-Magenta.cpp	011246-open-2015-264-Magenta.cpp
0	0	94.5	0.878307	83	000568-open-2015-191-Magenta.cpp	000680-open-2015-328-Magenta.cpp
0	0	107	0.626168	67	000568-open-2015-191-Magenta.cpp	000803-open-2015-334-Magenta.cpp
0	0	124	0.508065	63	000568-open-2015-191-Magenta.cpp	000836-open-2015-206-Magenta.cpp
0	0	95	0.905263	86	000568-open-2015-191-Magenta.cpp	000852-open-2015-340-Magenta.cpp
0	0	242.5	1.00619	244	000568-open-2015-191-Magenta.cpp	000902-open-2015-264-Magenta.cpp
0	0	117.5	0.52766	62	000568-open-2015-191-Magenta.cpp	000995-open-2015-336-Magenta.cpp
0	0	116	0.637931	74	000568-open-2015-191-Magenta.cpp	001030-open-2015-239-Magenta.cpp
0	0	283.5	1.13228	321	000568-open-2015-191-Magenta.cpp	001068-open-2015-264-Magenta.cpp
0	0	121.5	0.592593	72	000568-open-2015-191-Magenta.cpp	001089-open-2015-239-Magenta.cpp
0	0	121.5	0.592593	72	000568-open-2015-191-Magenta.cpp	001110-open-2015-239-Magenta.cpp
0	0	104	0.692308	72	000568-open-2015-191-Magenta.cpp	001115-open-2015-336-Magenta.cpp
0	0	138	0.427536	59	000568-open-2015-191-Magenta.cpp	001190-open-2015-257-Magenta.cpp
0	0	110	0.627273	69	000568-open-2015-191-Magenta.cpp	001231-open-2015-157-Magenta.cpp
0	0	110	0.627273	69	000568-open-2015-191-Magenta.cpp	001301-open-2015-157-Magenta.cpp
0	0	116.5	0.643777	75	000568-open-2015-191-Magenta.cpp	001375-open-2015-006-Magenta.cpp
0	0	160	0.71875	115	000568-open-2015-191-Magenta.cpp	001448-open-2015-326-Magenta.cpp
0	0	120	0.6	72	000568-open-2015-191-Magenta.cpp	001506-open-2015-145-Magenta.cpp
0	0	193	0.906736	175	000568-open-2015-191-Magenta.cpp	001515-open-2015-064-Magenta.cpp
0	0	603	1.58706	957	000568-open-2015-191-Magenta.cpp	001712-open-2015-216-Magenta.cpp
0	0	149.5	0.51505	77	000568-open-2015-191-Magenta.cpp	001721-open-2015-050-Magenta.cpp
0	0	114.5	0.541485	62	000568-open-2015-191-Magenta.cpp	001727-open-2015-322-Magenta.cpp
0	0	137.5	0.443636	61	000568-open-2015-191-Magenta.cpp	001731-open-2015-314-Magenta.cpp
0	0	138	0.65942	91	000568-open-2015-191-Magenta.cpp	001762-open-2015-145-Magenta.cpp
0	0	193	0.906736	175	000568-open-2015-191-Magenta.cpp	001767-open-2015-064-Magenta.cpp
0	0	141.5	0.473498	67	000568-open-2015-191-Magenta.cpp	001777-open-2015-314-Magenta.cpp
0	0	192	0.90625	174	000568-open-2015-191-Magenta.cpp	001878-open-2015-064-Magenta.cpp
0	0	143	0.517483	74	000568-open-2015-191-Magenta.cpp	001882-open-2015-326-Magenta.cpp
0	0	169.5	0.631268	107	000568-open-2015-191-Magenta.cpp	001938-open-2015-050-Magenta.cpp
0	0	140	0.5	70	000568-open-2015-191-Magenta.cpp	001951-open-2015-326-Magenta.cpp
0	0	97	0.814433	79	000568-open-2015-191-Magenta.cpp	001975-open-2015-336-Magenta.cpp
0	0	119	0.554622	66	000568-open-2015-191-Magenta.cpp	001981-open-2015-130-Magenta.cpp
0	0	119	0.554622	66	000568-open-2015-191-Magenta.cpp	001994-open-2015-130-Magenta.cpp
0	0	178	0.707865	126	000568-open-2015-191-Magenta.cpp	002003-open-2015-152-Magenta.cpp
0	0	178	0.707865	126	000568-open-2015-191-Magenta.cpp	002017-open-2015-152-Magenta.cpp
0	0	120	0.566667	68	000568-open-2015-191-Magenta.cpp	002021-open-2015-322-Magenta.cpp
0	0	136	0.5	68	000568-open-2015-191-Magenta.cpp	002046-open-2015-157-Magenta.cpp
0	0	149	0.657718	98	000568-open-2015-191-Magenta.cpp	002062-open-2015-232-Magenta.cpp
0	0	133	0.616541	82	000568-open-2015-191-Magenta.cpp	002072-open-2015-309-Magenta.java
0	0	192	0.90625	174	000568-open-2015-191-Magenta.cpp	002087-open-2015-064-Magenta.cpp
0	0	119	0.563025	67	000568-open-2015-191-Magenta.cpp	002101-open-2015-322-Magenta.cpp
0	0	150	0.573333	86	000568-open-2015-191-Magenta.cpp	002139-open-2015-326-Magenta.cpp
0	0	192	0.90625	174	000568-open-2015-191-Magenta.cpp	002157-open-2015-064-Magenta.cpp
0	0	189.5	0.74934	142	000568-open-2015-191-Magenta.cpp	002320-open-2015-050-Magenta.cpp
0	0	119.5	0.560669	67	000568-open-2015-191-Magenta.cpp	002324-open-2015-322-Magenta.cpp
0	0	117.5	0.629787	74	000568-open-2015-191-Magenta.cpp	002406-open-2015-338-Magenta.cpp
0	0	147	0.612245	90	000568-open-2015-191-Magenta.cpp	002459-open-2015-322-Magenta.cpp
0	0	147	0.612245	90	000568-open-2015-191-Magenta.cpp	002476-open-2015-322-Magenta.cpp
0	0	472.5	1.48571	702	000568-open-2015-191-Magenta.cpp	002493-open-2015-064-Magenta.cpp
0	0	170.5	0.668622	114	000568-open-2015-191-Magenta.cpp	002514-open-2015-262-Magenta.cpp
0	0	147	0.612245	90	000568-open-2015-191-Magenta.cpp	002515-open-2015-322-Magenta.cpp
0	0	192.5	0.841558	162	000568-open-2015-191-Magenta.cpp	002535-open-2015-011-Magenta.cpp
0	0	478.5	1.49216	714	000568-open-2015-191-Magenta.cpp	002592-open-2015-064-Magenta.cpp
0	0	167	0.688623	115	000568-open-2015-191-Magenta.cpp	002681-open-2015-332-Magenta.cpp
0	0	98.5	0.781726	77	000568-open-2015-191-Magenta.cpp	002898-open-2015-321-Magenta.cpp
0	0	153	0.69281	106	000568-open-2015-191-Magenta.cpp	002935-open-2015-256-Magenta.cpp
0	0	98.5	0.781726	77	000568-open-2015-191-Magenta.cpp	002943-open-2015-321-Magenta.cpp
0	0	175	0.822857	144	000568-open-2015-191-Magenta.cpp	002950-open-2015-064-Magenta.cpp
0	0	158	0.696203	110	000568-open-2015-191-Magenta.cpp	002974-open-2015-322-Magenta.cpp
0	0	94.5	0.835979	79	000568-open-2015-191-Magenta.cpp	003036-open-2015-342-Magenta.cpp
0	0	158	0.696203	110	000568-open-2015-191-Magenta.cpp	003056-open-2015-322-Magenta.cpp
0	0	109.5	0.666667	73	000568-open-2015-191-Magenta.cpp	003074-open-2015-328-Magenta.cpp
0	0	177.5	0.828169	147	000568-open-2015-191-Magenta.cpp	003089-open-2015-256-Magenta.cpp
0	0	105	0.685714	72	000568-open-2015-191-Magenta.cpp	003136-open-2015-342-Magenta.cpp
0	0	185.5	0.83558	155	000568-open-2015-191-Magenta.cpp	003155-open-2015-232-Magenta.cpp
0	0	304	1.22368	372	000568-open-2015-191-Magenta.cpp	003415-open-2015-314-Magenta.cpp
0	0	187.5	0.848	159	000568-open-2015-191-Magenta.cpp	003448-open-2015-232-Magenta.cpp
0	0	179	0.798883	143	000568-open-2015-191-Magenta.cpp	003459-open-2015-232-Magenta.cpp
0	0	304	1.22368	372	000568-open-2015-191-Magenta.cpp	003479-open-2015-314-Magenta.cpp
0	0	102	0.803922	82	000568-open-2015-191-Magenta.cpp	003561-open-2015-118-Magenta.cpp
0	0	312	1.24359	388	000568-open-2015-191-Magenta.cpp	003585-open-2015-314-Magenta.cpp
0	0	178.5	0.717087	128	000568-open-2015-191-Magenta.cpp	003589-open-2015-321-Magenta.cpp
0	0	185.5	0.819407	152	000568-open-2015-191-Magenta.cpp	003623-open-2015-283-Magenta.cpp
0	0	108	0.685185	74	000568-open-2015-191-Magenta.cpp	003770-open-2015-094-Magenta.cpp
0	0	108	0.685185	74	000568-open-2015-191-Magenta.cpp	003790-open-2015-094-Magenta.cpp
0	0	114	0.631579	72	000568-open-2015-191-Magenta.cpp	003833-open-2015-094-Magenta.cpp
0	0	281.5	1.12256	316	000568-open-2015-191-Magenta.cpp	003835-open-2015-321-Magenta.cpp
0	0	118	0.627119	74	000568-open-2015-191-Magenta.cpp	003859-open-2015-118-Magenta.cpp
0	0	109.5	0.703196	77	000568-open-2015-191-Magenta.cpp	003868-open-2015-351-Magenta.cpp
0	0	110.5	0.660633	73	000568-open-2015-191-Magenta.cpp	003934-open-2015-094-Magenta.cpp
0	0	193.5	0.832041	161	000568-open-2015-191-Magenta.cpp	003966-open-2015-207-Magenta.cpp
0	0	112.5	0.64	72	000568-open-2015-191-Magenta.cpp	004029-open-2015-094-Magenta.cpp
0	0	112	0.651786	73	000568-open-2015-191-Magenta.cpp	004118-open-2015-094-Magenta.cpp
0	0	120.5	0.539419	65	000568-open-2015-191-Magenta.cpp	004125-open-2015-152-Magenta.cpp
0	0	112	0.651786	73	000568-open-2015-191-Magenta.cpp	004181-open-2015-094-Magenta.cpp
0	0	112	0.651786	73	000568-open-2015-191-Magenta.cpp	004191-open-2015-094-Magenta.cpp
0	0	174.5	0.687679	120	000568-open-2015-191-Magenta.cpp	004204-open-2015-321-Magenta.cpp
0	0	180.5	0.797784	144	000568-open-2015-191-Magenta.cpp	004248-open-2015-283-Magenta.cpp
0	0	189.5	0.83905	159	000568-open-2015-191-Magenta.cpp	004314-open-2015-283-Magenta.cpp
0	0	112	0.651786	73	000568-open-2015-191-Magenta.cpp	004323-open-2015-094-Magenta.cpp
0	0	281.5	1.12256	316	000568-open-2015-191-Magenta.cpp	004333-open-2015-321-Magenta.cpp
0	0	112	0.651786	73	000568-open-2015-191-Magenta.cpp	004346-open-2015-094-Magenta.cpp
0	0	285.5	1.13485	324	000568-open-2015-191-Magenta.cpp	004473-open-2015-321-Magenta.cpp
0	0	156	0.717949	112	000568-open-2015-191-Magenta.cpp	004643-open-2015-142-Magenta.cpp
0	0	109	0.688073	75	000568-open-2015-191-Magenta.cpp	004673-open-2015-351-Magenta.cpp
0	0	121.5	0.411523	50	000568-open-2015-191-Magenta.cpp	004694-open-2015-206-Magenta.cpp
0	0	322.5	1.23101	397	000568-open-2015-191-Magenta.cpp	004829-open-2015-321-Magenta.cpp
0	0	130	0.538462	70	000568-open-2015-191-Magenta.cpp	004937-open-2015-262-Magenta.cpp
0	0	124.5	0.37751	47	000568-open-2015-191-Magenta.cpp	005048-open-2015-121-Magenta.cpp
0	0	125	0.544	68	000568-open-2015-191-Magenta.cpp	005132-open-2015-351-Magenta.cpp
0	0	115.5	0.398268	46	000568-open-2015-191-Magenta.cpp	005190-open-2015-121-Magenta.cpp
0	0	101	0.742574	75	000568-open-2015-191-Magenta.cpp	005339-open-2015-262-Magenta.cpp
0	0	108	0.611111	66	000568-open-2015-191-Magenta.cpp	005396-open-2015-262-Magenta.cpp
0	0	70	1.74286	122	000568-open-2015-191-Magenta.cpp	005481-open-2015-220-Magenta.cpp
0	0	130.5	0.643678	84	000568-open-2015-191-Magenta.cpp	005667-open-2015-208-Magenta.java
0	0	124.5	0.650602	81	000568-open-2015-191-Magenta.cpp	005669-open-2015-165-Magenta.java
0	0	134	0.492537	66	000568-open-2015-191-Magenta.cpp	005752-open-2015-326-Magenta.cpp
0	0	267	1.16105	310	000568-open-2015-191-Magenta.cpp	005803-open-2015-206-Magenta.cpp
0	0	199	0.909548	181	000568-open-2015-191-Magenta.cpp	005822-open-2015-163-Magenta.cpp
0	0	134	0.492537	66	000568-open-2015-191-Magenta.cpp	005838-open-2015-326-Magenta.cpp
0	0	112.5	0.586667	66	000568-open-2015-191-Magenta.cpp	005844-open-2015-206-Magenta.cpp
0	0	115	0.521739	60	000568-open-2015-191-Magenta.cpp	005859-open-2015-206-Magenta.cpp
0	0	184	0.858696	158	000568-open-2015-191-Magenta.cpp	005922-open-2015-256-Magenta.cpp
0	0	154	0.584416	90	000568-open-2015-191-Magenta.cpp	006328-open-2015-123-Magenta.cpp
0	0	170	0.782353	133	000568-open-2015-191-Magenta.cpp	006333-open-2015-028-Magenta.cpp
0	0	139	0.618705	86	000568-open-2015-191-Magenta.cpp	006358-open-2015-290-Magenta.cpp
0	0	158	0.588608	93	000568-open-2015-191-Magenta.cpp	006361-open-2015-152-Magenta.cpp
0	0	144.5	0.643599	93	000568-open-2015-191-Magenta.cpp	006589-open-2015-028-Magenta.cpp
0	0	131.5	0.608365	80	000568-open-2015-191-Magenta.cpp	006595-open-2015-324-Magenta.cpp
0	0	147.5	0.644068	95	000568-open-2015-191-Magenta.cpp	006801-open-2015-028-Magenta.cpp
0	0	123	0.642276	79	000568-open-2015-191-Magenta.cpp	006859-open-2015-165-Magenta.java
0	0	127.5	0.572549	73	000568-open-2015-191-Magenta.cpp	006989-open-2015-324-Magenta.cpp
0	0	158	0.702532	111	000568-open-2015-191-Magenta.cpp	007142-open-2015-053-Magenta.cpp
0	0	223	1.02691	229	000568-open-2015-191-Magenta.cpp	007153-open-2015-336-Magenta.cpp
0	0	333	1.31532	438	000568-open-2015-191-Magenta.cpp	007155-open-2015-123-Magenta.cpp
0	0	223	1.02691	229	000568-open-2015-191-Magenta.cpp	007198-open-2015-336-Magenta.cpp
0	0	129	0.550388	71	000568-open-2015-191-Magenta.cpp	007323-open-2015-190-Magenta.cpp
0	0	123	0.642276	79	000568-open-2015-191-Magenta.cpp	007382-open-2015-165-Magenta.java
0	0	341.5	1.26501	432	000568-open-2015-191-Magenta.cpp	007394-open-2015-130-Magenta.cpp
0	0	130.5	0.521073	68	000568-open-2015-191-Magenta.cpp	007427-open-2015-155-Magenta.cpp
0	0	139.5	0.580645	81	000568-open-2015-191-Magenta.cpp	007478-open-2015-324-Magenta.cpp
0	0	232	1.06897	248	000568-open-2015-191-Magenta.cpp	007488-open-2015-336-Magenta.cpp
0	0	232	1.06897	248	000568-open-2015-191-Magenta.cpp	007539-open-2015-336-Magenta.cpp
0	0	162.5	0.713846	116	000568-open-2015-191-Magenta.cpp	007572-open-2015-322-Magenta.cpp
0	0	139.5	0.580645	81	000568-open-2015-191-Magenta.cpp	007578-open-2015-324-Magenta.cpp
0	0	146	0.589041	86	000568-open-2015-191-Magenta.cpp	007700-open-2015-190-Magenta.cpp
0	0	127.5	0.572549	73	000568-open-2015-191-Magenta.cpp	007703-open-2015-324-Magenta.cpp
0	0	158.5	0.694006	110	000568-open-2015-191-Magenta.cpp	007714-open-2015-322-Magenta.cpp
0	0	149	0.597315	89	000568-open-2015-191-Magenta.cpp	007738-open-2015-121-Magenta.cpp
0	0	159.5	0.695925	111	000568-open-2015-191-Magenta.cpp	007836-open-2015-322-Magenta.cpp
0	0	136.5	0.586081	80	000568-open-2015-191-Magenta.cpp	007848-open-2015-190-Magenta.cpp
0	0	322.5	1.28062	413	000568-open-2015-191-Magenta.cpp	007856-open-2015-123-Magenta.cpp
0	0	158.5	0.694006	110	000568-open-2015-191-Magenta.cpp	007887-open-2015-322-Magenta.cpp
0	0	277	1.20578	334	000568-open-2015-191-Magenta.cpp	007920-open-2015-336-Magenta.cpp
0	0	127.5	0.572549	73	000568-open-2015-191-Magenta.cpp	007952-open-2015-324-Magenta.cpp
0	0	93	0.967742	90	000568-open-2015-191-Magenta.cpp	007966-open-2015-079-Magenta.cpp
0	0	127.5	0.572549	73	000568-open-2015-191-Magenta.cpp	008083-open-2015-324-Magenta.cpp
0	0	318	1.27044	404	000568-open-2015-191-Magenta.cpp	008176-open-2015-123-Magenta.cpp
0	0	161	0.714286	115	000568-open-2015-191-Magenta.cpp	008339-open-2015-194-Magenta.java
0	0	137.5	0.574545	79	000568-open-2015-191-Magenta.cpp	008440-open-2015-324-Magenta.cpp
0	0	236	0.961864	227	000568-open-2015-191-Magenta.cpp	008735-open-2015-004-Magenta.cpp
0	0	105.5	0.691943	73	000568-open-2015-191-Magenta.cpp	008871-open-2015-334-Magenta.cpp
0	0	119.5	0.468619	56	000568-open-2015-191-Magenta.cpp	008926-open-2015-106-Magenta.cpp
0	0	108	0.675926	73	000568-open-2015-191-Magenta.cpp	009077-open-2015-334-Magenta.cpp
0	0	119.5	0.60251	72	000568-open-2015-191-Magenta.cpp	009121-open-2015-023-Magenta.pas
0	0	133	0.586466	78	000568-open-2015-191-Magenta.cpp	009450-open-2015-324-Magenta.cpp
0	0	112	0.651786	73	000568-open-2015-191-Magenta.cpp	009466-open-2015-094-Magenta.cpp
0	0	65	2	130	000568-open-2015-191-Magenta.cpp	009475-open-2015-262-Magenta.cpp
0	0	115	0.652174	75	000568-open-2015-191-Magenta.cpp	009687-open-2015-079-Magenta.pas
0	0	130.5	0.590038	77	000568-open-2015-191-Magenta.cpp	009712-open-2015-194-Magenta.java
0	0	112	0.651786	73	000568-open-2015-191-Magenta.cpp	009797-open-2015-094-Magenta.cpp
0	0	115	0.652174	75	000568-open-2015-191-Magenta.cpp	009853-open-2015-079-Magenta.pas
0	0	134	0.589552	79	000568-open-2015-191-Magenta.cpp	009935-open-2015-324-Magenta.cpp
0	0	237.5	0.989474	235	000568-open-2015-191-Magenta.cpp	010044-open-2015-264-Magenta.cpp
0	0	154	0.714286	110	000568-open-2015-191-Magenta.cpp	010078-open-2015-028-Magenta.cpp
0	0	506	1.51976	769	000568-open-2015-191-Magenta.cpp	010084-open-2015-064-Magenta.cpp
0	0	323	1.2322	398	000568-open-2015-191-Magenta.cpp	010108-open-2015-321-Magenta.cpp
0	0	168	0.708333	119	000568-open-2015-191-Magenta.cpp	010146-open-2015-130-Magenta.cpp
0	0	128	0.578125	74	000568-open-2015-191-Magenta.cpp	010154-open-2015-324-Magenta.cpp
0	0	255.5	1.04892	268	000568-open-2015-191-Magenta.cpp	010337-open-2015-264-Magenta.cpp
0	0	346.5	1.28139	444	000568-open-2015-191-Magenta.cpp	010382-open-2015-321-Magenta.cpp
0	0	126.5	0.56917	72	000568-open-2015-191-Magenta.cpp	010486-open-2015-324-Magenta.cpp
0	0	346.5	1.28139	444	000568-open-2015-191-Magenta.cpp	010636-open-2015-321-Magenta.cpp
0	0	133.5	0.606742	81	000568-open-2015-191-Magenta.cpp	010638-open-2015-324-Magenta.cpp
0	0	133.5	0.606742	81	000568-open-2015-191-Magenta.cpp	010650-open-2015-324-Magenta.cpp
0	0	138.5	0.620939	86	000568-open-2015-191-Magenta.cpp	010779-open-2015-324-Magenta.cpp
0	0	140	0.628571	88	000568-open-2015-191-Magenta.cpp	010940-open-2015-324-Magenta.cpp
0	0	75	1.54667	116	000568-open-2015-191-Magenta.cpp	010971-open-2015-220-Magenta.cpp
0	0	134.5	0.609665	82	000568-open-2015-191-Magenta.cpp	011064-open-2015-324-Magenta.cpp
0	0	123	0.577236	71	000568-open-2015-191-Magenta.cpp	011148-open-2015-157-Magenta.cpp
0	0	127.5	0.572549	73	000568-open-2015-191-Magenta.cpp	011198-open-2015-324-Magenta.cpp
